timestamp,overall,index_vix,blue_chip,sz_growth,mid_small,hard_tech,iv_IO,iv_HO,iv_MO,iv_510050.XSHG,iv_510300.XSHG,iv_159919.XSHE,iv_159901.XSHE,iv_159915.XSHE,iv_510500.XSHG,iv_159922.XSHE,iv_588000.XSHG,iv_588080.XSHG,spread_index_bluechip,spread_bluechip_szgrowth,n_instruments,dq_flags,expected_instruments,missing_instruments,spread_index_vix_overall,spread_blue_chip_overall,spread_sz_growth_overall,spread_mid_small_overall,spread_hard_tech_overall
2025-04-23 14:30:00,23.110051699071985,22.423351557389925,16.42538023032506,25.198378865203903,22.844732116841065,29.562853008878733,18.413631017832003,17.76968449513779,26.19800263374244,15.72235811424187,17.010928323392893,17.109888240574556,20.625797683001636,25.466238928313008,22.929892196888034,22.499886368075124,29.575505336392595,29.515804320876505,5.997971327064864,-8.772998634878842,12,0,12,0,,,,,
2025-04-23 15:00:00,23.324316728765098,22.590746740844654,16.49823460337974,25.500442949800135,23.07934841339478,29.81692242754458,18.533192755058344,17.76370933260158,26.450593140761935,15.768153039227654,17.11363645368603,17.16693158750124,20.70419073512131,25.780916732853527,23.199495621444925,22.595995540437947,29.897613882284276,29.515206130312095,6.092512137464915,-9.002208346420396,12,0,12,0,,,,,
2025-04-24 10:00:00,22.689490311087177,22.876300353470626,16.13163793133527,24.596409626536456,22.53397137071028,28.70379859348991,18.470685061152786,17.669087561872196,26.93525545971651,15.451449639703744,16.70979833158869,16.82067975541569,20.43562686654926,24.84424095615474,22.622389897755625,22.162118657915247,28.61806031216611,29.0321083372472,6.744662422135352,-8.464771695201186,12,0,12,0,,,,,
2025-04-24 10:30:00,22.51107428011879,22.737529711132662,15.945890035939362,24.580043000728747,22.37653725098116,28.55081393286673,18.280860956757017,17.476855314561565,26.82335288196988,15.178133858605742,16.62080579623317,16.632930679400012,19.876499289640854,24.870003722116827,22.476133459163567,21.96563622283301,28.46105066824252,28.89437960378714,6.7916396751933,-8.634152964789385,12,0,12,0,,,,,
2025-04-24 11:00:00,22.604769408559704,22.71096493275455,16.001621078924487,24.482733043098698,22.34621316929792,28.87155201803325,18.094506006696772,17.29627999058956,26.907863627980156,15.308661675729,16.61234899954822,16.625194105124155,19.62029852664331,24.78675376934432,22.42162672932544,22.037964259840543,28.87360413498012,28.863725050907966,6.709343853830063,-8.481111964174211,12,0,12,0,,,,,
2025-04-24 11:30:00,22.99359348286148,22.89894999358841,16.196380756171024,24.99950067072951,22.57808964068101,29.456541325436746,18.280108317052964,17.55216445848075,27.099313205275532,15.371304415297809,16.916449344748692,16.910614140314376,20.057263251184885,25.3149353238921,22.67616175935928,22.17501589662956,29.44941404559612,29.48344567341417,6.702569237417386,-8.803119914558486,12,0,12,0,,,,,
2025-04-24 13:30:00,23.01440278126522,22.844248795864992,16.246989846169104,25.030862384869256,22.500636167835697,29.525442569441175,18.337163896976808,17.58557467768591,26.950284978881427,15.447659635489858,16.922946479028596,17.063155449535117,19.893087128876004,25.358524088452786,22.584788929589656,22.15447122580956,29.477576573574595,29.704777905690342,6.597258949695888,-8.783872538700152,12,0,12,0,,,,,
2025-04-24 14:00:00,22.99815873074432,22.82340591937493,16.267357483454724,25.005464767999936,22.52146156625491,29.46435216245709,18.354358627279144,17.604114002547657,26.901614254243956,15.504699164011726,16.918780810128176,17.040758974874937,19.94465395667982,25.32981573923984,22.6156470940345,22.13532723623503,29.4700982868462,29.442776460950785,6.556048435920207,-8.738107284545212,12,0,12,0,,,,,
2025-04-24 14:30:00,22.99638237983995,22.79947892513724,16.257558305835694,25.029085739225376,22.517905870285627,29.455857606117352,18.355585428738603,17.560113616187543,26.869844701018906,15.505396756395964,16.88816530202967,17.066363568937852,19.921927722934065,25.36406103471245,22.62207988601078,22.092489551113506,29.46623877041378,29.41711692566318,6.541920619301546,-8.771527433389682,12,0,12,0,,,,,
2025-04-24 15:00:00,23.104441257811313,22.778193149616794,16.248541389931415,25.252364673442862,22.475670615364137,29.67477050704001,18.409589197893325,17.605294523592825,26.82266393826531,15.443576663722636,16.93758725340343,17.01749095014796,19.751667901021904,25.616960890355063,22.578327466913496,22.062491699902584,29.725518578049876,29.48469062096509,6.529651759685379,-9.003823283511451,12,0,12,0,,,,,
2025-04-25 10:00:00,23.05635657694807,22.970355648298675,16.115098987371205,24.859855798890617,22.648087068886667,29.705528154010057,18.476675535555753,17.81328813127738,27.033185692047645,15.31413680776668,16.804710708889974,16.947968325896493,19.79442879388833,25.1869885833418,22.72645348519713,22.323983734480844,29.681494974332423,29.795454500348868,6.85525666092747,-8.744756811519409,12,0,12,0,,,,,
2025-04-25 10:30:00,22.929088379002916,22.88805672805561,16.099412946619427,24.851264522507527,22.46654377384915,29.44479971872942,18.364756498418412,17.745941125579275,26.967377905174096,15.295693397623324,16.783323163130973,16.962400545537296,19.7205523035571,25.186624905287808,22.55378679166015,22.106454162325768,29.402599632868508,29.602435555864417,6.788643781436178,-8.7518515758881,12,0,12,0,,,,,
2025-04-25 11:00:00,22.8848962343196,22.879840060924096,16.171001263231965,24.833445383489693,22.458010352687623,29.24493783557313,18.42059463949484,17.76937879644691,26.918223293568133,15.430656004370393,16.801525945797014,16.972742951185346,19.55923303061973,25.17783983745257,22.561683816813016,22.029974411170308,29.2242909588982,29.322125006512284,6.708838797692131,-8.662444120257728,12,0,12,0,,,,,
2025-04-25 11:30:00,22.73172436001248,22.80679471164878,16.088139943580718,24.91398723657553,22.231000384908988,28.92839411567481,18.43315119063299,17.694545133970262,26.79879829239361,15.356641881875666,16.698064472883516,16.945463331421003,19.451406121154715,25.267288404845623,22.29958900247071,21.953887016695095,28.859464892275575,29.184276574394392,6.718654768068063,-8.825847292994808,12,0,12,0,,,,,
2025-04-25 13:30:00,22.979241508086965,22.811594523097188,16.13138695301935,25.135730863614658,22.338045991921376,29.52330677331782,18.55000517915496,17.860918059278376,26.714715422087465,15.453889217778622,16.723435214701958,16.804581684121747,19.468344052553167,25.502061144759107,22.438150857840217,21.932804065479672,29.57553725304945,29.32800680660729,6.680207570077837,-9.004343910595303,12,0,12,0,,,,,
2025-04-25 14:00:00,22.975015571678934,22.710677914796655,16.360256697773433,25.12801986768351,22.40503549811074,29.333584282876892,18.595137530065287,17.890743807905153,26.527496642681506,15.693786562158309,16.970273763635504,16.908202633020743,19.537865490326652,25.49490652479803,22.500933531015896,22.01559035055695,29.301295177769255,29.453593598685412,6.3504212170232215,-8.767763169910076,12,0,12,0,,,,,
2025-04-25 14:30:00,22.87408130246032,22.59072402340345,16.268750155540125,24.88892356294588,22.284210354878056,29.34968227678356,18.474360127147133,17.616176983845236,26.42848937357033,15.554820548270362,16.90894746006181,16.941298318806517,19.557484930699644,25.247942155422663,22.392080431896517,21.840108625863632,29.31308587820626,29.485011765762547,6.321973867863324,-8.620173407405755,12,0,12,0,,,,,
2025-04-25 15:00:00,22.889249775867142,22.71351087424111,16.25947532408711,24.93675191163662,22.27108243809527,29.342917648338908,18.61391433458523,17.614868624727773,26.574167964990796,15.511684387913984,16.937142883640295,16.904528388257635,19.675268114125704,25.302656200652475,22.386047403757644,21.802400450320885,29.344729592145057,29.336235084480883,6.454035550154,-8.67727658754951,12,0,12,0,,,,,
2025-04-28 10:00:00,23.78200699589243,23.855615945608168,16.682931299448462,25.716785101284568,23.2594700713841,30.638288969401568,19.220787161735828,18.362386425077847,28.0362357195641,15.911013874668514,17.427233094504572,17.161687896223775,20.22111065793074,26.07351384897359,23.36862794475779,22.79312115039462,30.68337102047106,30.469475185900784,7.172684646159706,-9.033853801836106,12,0,12,0,,,,,
2025-04-28 10:30:00,23.77159043725989,23.6591348973223,16.689603315227277,25.90590081396921,23.326518324485683,30.531536764091143,19.24826731061153,18.347154935943436,27.651391029695425,15.945905637110618,17.35898207328677,17.393000574711976,20.139295363848323,26.280448693100173,23.45547438797745,22.766270817565314,30.506594641449553,30.62415888190269,6.969531582095023,-9.216297498741934,12,0,12,0,,,,,
2025-04-28 11:00:00,23.660057448898577,23.591688487794073,16.609229770652835,25.88108471120828,23.155166740984363,30.37590763818741,19.11696814316325,18.283022627531984,27.59955282546664,15.830713210107724,17.302978604338943,17.371841017721888,20.055738038763067,26.259129887656464,23.286031372734534,22.586908265118733,30.33030584019476,30.543757176395506,6.982458717141238,-9.271854940555446,12,0,12,0,,,,,
2025-04-28 11:30:00,23.691316634250295,23.588510803663983,16.590751027344478,25.77335530797488,23.10084579756774,30.60068625672492,19.12701297076121,18.271510934518215,27.5938092548692,15.803923153476482,17.289266752292303,17.381006591580878,19.979843564303145,26.149626965785274,23.210631469247716,22.62610071822253,30.56511802709644,30.73175110497573,6.997759776319505,-9.1826042806304,12,0,12,0,,,,,
2025-04-28 13:30:00,23.550304256981676,23.45724610572872,16.579076120897675,25.600804129446608,22.994055318623083,30.36431861727413,19.082580139988902,18.18123654667794,27.40815432466448,15.75830766641497,17.308309837520174,17.394572142990196,20.029890442569815,25.96913930426888,23.140799476830477,22.36550097914624,30.245226472181702,30.798805514959128,6.878169984831047,-9.021728008548934,12,0,12,0,,,,,
2025-04-28 14:00:00,23.563306248725738,23.426232909798532,16.61388876159984,25.73203437833922,22.938119830988853,30.36182290637334,19.086391631454084,18.136661216765702,27.37065239574651,15.846045060408256,17.30469088259882,17.354703103944956,20.167651289114534,26.10330884232017,23.070589175391145,22.37115752808024,30.256766619154075,30.74475868480387,6.812344148198694,-9.11814561673938,12,0,12,0,,,,,
2025-04-28 14:30:00,23.570773683418164,23.36893846689747,16.627527397041682,25.71309618083198,22.96576710696895,30.377060220220997,19.033390274689378,18.12411846894865,27.313301025424742,15.82403609497801,17.34794448814132,17.402707435932836,20.159275517413175,26.086608610792126,23.10174895168365,22.38467388011351,30.283541143384408,30.71755342249697,6.741411069855786,-9.085568783790295,12,0,12,0,,,,,
2025-04-28 15:00:00,23.467133172188547,23.25727698929851,16.581297034113028,25.65739534845465,22.69600288247059,30.26936047130142,19.044416967715833,18.11209709162052,27.123536925788947,15.82497955950297,17.252008495028527,17.352743014345883,20.19549141944904,26.02576079023398,22.823973698638376,22.159358789590243,30.181083482974003,30.591314715995715,6.675979955185486,-9.07609831434162,12,0,12,0,,,,,
2025-04-29 10:00:00,24.019433435175262,23.5785664380178,16.78498427936171,26.11800308799722,22.883882800619347,31.38453373741553,19.324947890513503,18.313509336521612,27.44410228063174,16.008058636990384,17.504437891159604,17.377628199728477,20.417979472838933,26.481850455448185,22.99424792838957,22.404708956620524,31.375286838829545,31.41862421717856,6.793582158656093,-9.333018808635511,12,0,12,0,,,,,
2025-04-29 10:30:00,23.88586685711942,23.481024717046022,16.73343814839191,26.04204990538618,22.872586005924976,31.09520489964233,19.312101230604508,18.27737360480523,27.28691416586956,15.96758054384931,17.420954860133545,17.434307567241607,20.352402583286057,26.40722826918172,23.021054140542542,22.22469684118015,31.071118334385172,31.183737089234725,6.747586568654114,-9.308611756994267,12,0,12,0,,,,,
2025-04-29 11:00:00,23.88678708518774,23.40670292312351,16.694574968962648,25.923648907972247,22.806589742742023,31.24196443063532,19.35350942565903,18.2735086958221,27.1316247626012,15.91194413297858,17.40343957499301,17.384018807569806,20.229861101226476,26.29007432664055,22.932764412627,22.25674067819192,31.209055761775375,31.363018742504412,6.712127954160863,-9.2290739390096,12,0,12,0,,,,,
2025-04-29 11:30:00,23.821972715581424,23.39076928494003,16.6254324639361,25.818994273187123,22.79680107656241,31.167549546216016,19.339574405061864,18.26214565928472,27.1010209702666,15.8099838116132,17.36846403179925,17.325717362375553,20.09061509410528,26.187837744263927,22.933107459556712,22.204014802245062,31.187862232794856,31.092454372820157,6.765336821003931,-9.193561809251024,12,0,12,0,,,,,
2025-04-29 13:30:00,23.875366373522542,23.36980515339125,16.7073099114154,25.91083649874407,22.80583519509919,31.230623896897253,19.444630721910457,18.240802496999457,27.004896402827903,15.86694464514801,17.47100156334024,17.43479930178551,20.114930077267733,26.28414728395196,22.917354579322332,22.322744144392686,31.219478671476388,31.27160510633819,6.662495241975851,-9.203526587328671,12,0,12,0,,,,,
2025-04-29 14:00:00,23.86544626135965,23.37579271918019,16.781214764780206,25.94166929738096,22.84454367675045,31.133087653646196,19.47975068968218,18.25421864090688,27.001000267515263,15.913517258013565,17.585774189278418,17.478978824188438,20.32746449419971,26.305052275432143,22.963815143857772,22.32780915043336,31.12382298507671,31.16722114251058,6.594577954399984,-9.160454532600752,12,0,12,0,,,,,
2025-04-29 14:30:00,23.7817316830684,23.3555305030244,16.802001422475488,25.83864980147909,22.676388100278157,30.97800114566976,19.511781021345104,18.217383237430173,26.966663084663207,15.990105411146205,17.55884281383482,17.440444160468896,20.056655315648506,26.21451246620623,22.823632932633057,22.04131961637204,30.939315856750778,31.12022636818362,6.553529080548913,-9.036648379003598,12,0,12,0,,,,,
2025-04-29 15:00:00,23.774004406805073,23.31875398181509,16.6653055758462,25.81988415601981,22.6124163438255,31.10153308488347,19.48924874180472,18.19620834900476,26.93692189993592,15.854738752670752,17.406939623333173,17.35859916328387,20.188975324596814,26.19169192330818,22.72128230956561,22.15345705519238,31.121263095242085,31.028735243259487,6.653448405968888,-9.15457858017361,12,0,12,0,,,,,
2025-04-30 10:00:00,24.154928461864156,23.75388322288593,17.217808948874588,26.217577481096978,22.918852810273854,31.405131737046,19.910021405914065,18.792687128356576,27.36376436908234,16.425872218498167,17.991967988141408,17.69469271863768,20.49049201304647,26.58049743746802,23.053451126612504,22.339628837645773,31.44935733866403,31.24072148578967,6.536074274011341,-8.99976853222239,12,0,12,0,,,,,
2025-04-30 10:30:00,24.08034490899638,23.639118501066463,17.142580658082455,26.307584677540667,22.820821142349835,31.287128996867143,19.827860383589044,18.712952207627374,27.193997053285056,16.391888553390523,17.83820475566377,17.82353941958362,20.488613835136395,26.68175507829528,22.95447123371084,22.24555775503139,31.276212287250647,31.32754850497604,6.496537842984008,-9.165004019458213,12,0,12,0,,,,,
2025-04-30 11:00:00,24.03428061131826,23.604474069964393,17.233578033344156,26.131656641372885,22.704209288596612,31.28210921376008,19.788395894095125,18.781242862908577,27.14444889704138,16.555580063918196,17.905450376198857,17.66833195521161,20.50576430380132,26.49809645372265,22.82721648262327,22.174527726043213,31.312327568399297,31.16938467078394,6.370896036620238,-8.89807860802873,12,0,12,0,,,,,
2025-04-30 11:30:00,23.99239228876016,23.50501061898461,17.120026256933507,26.09449232007068,22.687781193534065,31.28272630394513,19.726646113964907,18.714816343515775,27.020444525175968,16.370675202273183,17.822133423105846,17.775906328569715,20.400211014414047,26.46396000806795,22.822735923303796,22.104411866373024,31.34245702446202,31.05950099659812,6.384984362051103,-8.974466063137172,12,0,12,0,,,,,
2025-04-30 13:30:00,24.087407294410323,23.888362332346674,17.20424267468649,26.231996263961616,22.843401360005743,31.310552199497376,20.021647221761334,18.817470928393433,27.52513072150926,16.4889858548624,17.912504975604392,17.664626852778607,20.500433459555452,26.602041739401933,22.989156893709858,22.2140223557486,31.33113425685648,31.233747593577593,6.684119657660183,-9.027753589275124,12,0,12,0,,,,,
